URL,Name,Rating,Rating Count,Detailed Ratings,Price Category,Address,Lat,Lon,ZipCode
https://www.google.com/maps/place/The+Modern/data=!4m7!3m6!1s0x89c258fbc4a06f31:0xb0f62a18b16739cc!8m2!3d40.761081!4d-73.976753!16s%2Fm%2F05yj_8q!19sChIJMW-gxPtYwokRzDlnsRgq9rA?authuser=0&hl=ka&rclk=1,The Modern,4.6,2124.0,"{'Rating 5 ': 1641.0, 'Rating 4 ': 311.0, 'Rating 3 ': 77.0, 'Rating 2 ': 42.0, 'Rating 1 ': 53.0}",4.0,"9 W 53rd St, New York, NY 10019",40.761081,-73.976753,10019
https://www.google.com/maps/place/Primavera+Restaurant/data=!4m7!3m6!1s0x89c25b25654beed3:0x3a00c5aa44549c70!8m2!3d40.6455157!4d-73.9734335!16s%2Fg%2F11gf4xy2hh!19sChIJ0-5LZSVbwokRcJxURKrFADo?authuser=0&hl=ka&rclk=1,Primavera Restaurant,3.6,80.0,"{'Rating 5 ': 37.0, 'Rating 4 ': 15.0, 'Rating 3 ': 8.0, 'Rating 2 ': 1.0, 'Rating 1 ': 19.0}",,"623 Church Ave, Brooklyn, NY 11218",40.6455157,-73.9734335,11218
https://www.google.com/maps/place/La+Posada+Restaurant/data=!4m7!3m6!1s0x89c2fec6488da0af:0xa7387940896969ca!8m2!3d40.8726395!4d-74.137298!16s%2Fg%2F1yh9tfdzl!19sChIJr6CNSMb-wokRymlpiUB5OKc?authuser=0&hl=ka&rclk=1,La Posada Restaurant,4.4,430.0,"{'Rating 5 ': 308.0, 'Rating 4 ': 62.0, 'Rating 3 ': 26.0, 'Rating 2 ': 9.0, 'Rating 1 ': 25.0}",2.0,"1055 Main Ave, Clifton, NJ 07011",40.8726395,-74.137298,07011
https://www.google.com/maps/place/Con+Yapa+-+Restaurant+Peruana/data=!4m7!3m6!1s0x89c24df5544bda35:0x9a011185f4d7616!8m2!3d40.6310757!4d-74.1472061!16s%2Fg%2F11j13pph39!19sChIJNdpLVPVNwokRFnZNXxgRoAk?authuser=0&hl=ka&rclk=1,Con Yapa - Restaurant Peruana,4.4,60.0,"{'Rating 5 ': 45.0, 'Rating 4 ': 7.0, 'Rating 3 ': 2.0, 'Rating 2 ': 1.0, 'Rating 1 ': 5.0}",2.0,"300 Morningstar Rd, Staten Island, NY 10303",40.6310757,-74.1472061,10303
https://www.google.com/maps/place/Sol+Azteca+Mexican+Restaurant/data=!4m7!3m6!1s0x89c2558ed1b25737:0x74ed5028682b378c!8m2!3d40.7523596!4d-74.1573217!16s%2Fg%2F11fkshr5z6!19sChIJN1ey0Y5VwokRjDcraChQ7XQ?authuser=0&hl=ka&rclk=1,Sol Azteca Mexican Restaurant,4.8,310.0,"{'Rating 5 ': 275.0, 'Rating 4 ': 18.0, 'Rating 3 ': 7.0, 'Rating 2 ': 2.0, 'Rating 1 ': 8.0}",2.0,"2 Kearny Ave, Kearny, NJ 07032",40.7523596,-74.1573217,07032
https://www.google.com/maps/place/Yemen+Cafe/data=!4m7!3m6!1s0x89c2455a77f103c9:0xdcf43630b1ce78e!8m2!3d40.6305163!4d-74.0220856!16s%2Fg%2F12hq166wj!19sChIJyQPxd1pFwokRjuccC2NDzw0?authuser=0&hl=ka&rclk=1,Yemen Cafe,4.5,1456.0,"{'Rating 5 ': 1078.0, 'Rating 4 ': 204.0, 'Rating 3 ': 62.0, 'Rating 2 ': 26.0, 'Rating 1 ': 86.0}",2.0,"7317 5th Ave, Brooklyn, NY 11209",40.6305163,-74.0220856,11209
https://www.google.com/maps/place/D%27+Cositas+Ricas+Restaurant/data=!4m7!3m6!1s0x89c2fed5c9f276a5:0x9cc6ad89d9e0b3b3!8m2!3d40.8485478!4d-74.1247712!16s%2Fg%2F12647pxqd!19sChIJpXbyydX-wokRs7Pg2Ymtxpw?authuser=0&hl=ka&rclk=1,D' Cositas Ricas Restaurant,4.2,154.0,"{'Rating 5 ': 93.0, 'Rating 4 ': 30.0, 'Rating 3 ': 12.0, 'Rating 2 ': 7.0, 'Rating 1 ': 12.0}",1.0,"294 Main Ave, Passaic, NJ 07055",40.8485478,-74.1247712,07055
https://www.google.com/maps/place/Punto+Fijo+Restaurant/data=!4m7!3m6!1s0x89c2fecd81f52e67:0x9fef41bf25a30747!8m2!3d40.8646583!4d-74.1271842!16s%2Fg%2F1vn9q058!19sChIJZy71gc3-wokRRwejJb9B758?authuser=0&hl=ka&rclk=1,Punto Fijo Restaurant,4.0,397.0,"{'Rating 5 ': 219.0, 'Rating 4 ': 76.0, 'Rating 3 ': 43.0, 'Rating 2 ': 12.0, 'Rating 1 ': 47.0}",1.0,"310 Monroe St, Passaic, NJ 07055",40.8646583,-74.1271842,07055
https://www.google.com/maps/place/Eat+Rice/data=!4m7!3m6!1s0x89c251f988f83d0d:0xee962c0b5ed91f3a!8m2!3d40.6670629!4d-74.1185134!16s%2Fg%2F1tdbgbhb!19sChIJDT34iPlRwokROh_ZXgsslu4?authuser=0&hl=ka&rclk=1,Eat Rice,3.5,167.0,"{'Rating 5 ': 78.0, 'Rating 4 ': 20.0, 'Rating 3 ': 15.0, 'Rating 2 ': 8.0, 'Rating 1 ': 46.0}",1.0,"580 Avenue C, Bayonne, NJ 07002",40.6670629,-74.1185134,07002
https://www.google.com/maps/place/Delia%27s+Lounge+%26+Restaurant/data=!4m7!3m6!1s0x89c24f8bd5fa7929:0x8d458a3af129744!8m2!3d40.6188425!4d-74.0332942!16s%2Fg%2F1vd726_p!19sChIJKXn61YtPwokRRJcSr6NY1Ag?authuser=0&hl=ka&rclk=1,Delia's Lounge & Restaurant,4.6,346.0,"{'Rating 5 ': 253.0, 'Rating 4 ': 65.0, 'Rating 3 ': 15.0, 'Rating 2 ': 3.0, 'Rating 1 ': 10.0}",2.0,"9224 3rd Ave, Brooklyn, NY 11209",40.6188425,-74.0332942,11209
https://www.google.com/maps/place/Tripoli+Restaurant/data=!4m7!3m6!1s0x89c25a4f7f005871:0x748c09723da3c630!8m2!3d40.690103!4d-73.994581!16s%2Fg%2F1tdxg69k!19sChIJcVgAf09awokRMMajPXIJjHQ?authuser=0&hl=ka&rclk=1,Tripoli Restaurant,4.3,113.0,"{'Rating 5 ': 65.0, 'Rating 4 ': 26.0, 'Rating 3 ': 13.0, 'Rating 2 ': 5.0, 'Rating 1 ': 4.0}",2.0,"156 Atlantic Ave, Brooklyn, NY 11201",40.690103,-73.994581,11201
https://www.google.com/maps/place/El+Rey/data=!4m7!3m6!1s0x89c25c1279e7ee35:0x5696934f9c0840d3!8m2!3d40.6903899!4d-73.9240529!16s%2Fg%2F1td1qtbw!19sChIJNe7neRJcwokR00AInE-TllY?authuser=0&hl=ka&rclk=1,El Rey,4.2,383.0,"{'Rating 5 ': 229.0, 'Rating 4 ': 76.0, 'Rating 3 ': 40.0, 'Rating 2 ': 10.0, 'Rating 1 ': 28.0}",1.0,"1310 Broadway, Brooklyn, NY 11221",40.6903899,-73.9240529,11221
https://www.google.com/maps/place/Mama+Rosaria%27s+Pizza+%26+Restaurant/data=!4m7!3m6!1s0x89c24d4462cbe3f3:0x5fb5362658e0ef60!8m2!3d40.6263743!4d-74.1609938!16s%2Fg%2F11nfxv6qlj!19sChIJ8-PLYkRNwokRYO_gWCY2tV8?authuser=0&hl=ka&rclk=1,Mama Rosaria's Pizza & Restaurant,4.0,153.0,"{'Rating 5 ': 85.0, 'Rating 4 ': 32.0, 'Rating 3 ': 10.0, 'Rating 2 ': 6.0, 'Rating 1 ': 20.0}",1.0,"2146 Forest Ave, Staten Island, NY 10303",40.6263743,-74.1609938,10303
https://www.google.com/maps/place/Sarita%27s+Restaurant+%26+Bakery/data=!4m7!3m6!1s0x89c2f710dec5f70d:0x5810444b0fab8e4c!8m2!3d40.8129273!4d-74.0031578!16s%2Fg%2F11kqxtj426!19sChIJDffF3hD3wokRTI6rD0tEEFg?authuser=0&hl=ka&rclk=1,Sarita's Restaurant & Bakery,4.4,24.0,"{'Rating 5 ': 19.0, 'Rating 4 ': 2.0, 'Rating 3 ': 0.0, 'Rating 2 ': 0.0, 'Rating 1 ': 3.0}",,"44 Bergen Blvd, Fairview, NJ 07022",40.8129273,-74.0031578,07022
https://www.google.com/maps/place/EL+SALVADORE%C3%91O+CAFE+RESTAURANT+LLC/data=!4m7!3m6!1s0x89c2530aadb360f5:0x322113420cd5bdcf!8m2!3d40.7222874!4d-74.1714289!16s%2Fg%2F1tgnsksr!19sChIJ9WCzrQpTwokRz73VDEITITI?authuser=0&hl=ka&rclk=1,EL SALVADOREÑO CAFE RESTAURANT LLC,3.9,125.0,"{'Rating 5 ': 67.0, 'Rating 4 ': 16.0, 'Rating 3 ': 19.0, 'Rating 2 ': 4.0, 'Rating 1 ': 19.0}",1.0,"162 South St, Newark, NJ 07114",40.7222874,-74.1714289,07114
https://www.google.com/maps/place/El+Rio+Nilo+Restaurant/data=!4m7!3m6!1s0x89c2fbc98f94c6bd:0x2620c4ded29968df!8m2!3d40.8990816!4d-74.0563352!16s%2Fg%2F11tcmbgvr2!19sChIJvcaUj8n7wokR32iZ0t7EICY?authuser=0&hl=ka&rclk=1,El Rio Nilo Restaurant,4.9,128.0,"{'Rating 5 ': 119.0, 'Rating 4 ': 4.0, 'Rating 3 ': 2.0, 'Rating 2 ': 1.0, 'Rating 1 ': 2.0}",2.0,"455 Passaic St, Hackensack, NJ 07601",40.8990816,-74.0563352,07601
https://www.google.com/maps/place/O%27Imperial+Bar+%26+Restaurant/data=!4m7!3m6!1s0x89c2546981e8d4e5:0xbf2c7ac716dc5adc!8m2!3d40.7569451!4d-74.1536229!16s%2Fg%2F1tjcqbyx!19sChIJ5dTogWlUwokR3FrcFsd6LL8?authuser=0&hl=ka&rclk=1,O'Imperial Bar & Restaurant,4.5,234.0,"{'Rating 5 ': 171.0, 'Rating 4 ': 34.0, 'Rating 3 ': 18.0, 'Rating 2 ': 4.0, 'Rating 1 ': 7.0}",2.0,"152 Kearny Ave, Kearny, NJ 07032",40.7569451,-74.1536229,07032
https://www.google.com/maps/place/El+Sabor+Restaurant+GM/data=!4m7!3m6!1s0x89c2ffa7c647bed9:0xda6482ee12a874f!8m2!3d40.8558746!4d-74.1365146!16s%2Fg%2F11lfbjvk1w!19sChIJ2b5Hxqf_wokRT4cq4S5Ipg0?authuser=0&hl=ka&rclk=1,El Sabor Restaurant GM,4.5,60.0,"{'Rating 5 ': 44.0, 'Rating 4 ': 11.0, 'Rating 3 ': 0.0, 'Rating 2 ': 2.0, 'Rating 1 ': 3.0}",,"294 Broadway, Passaic, NJ 07055",40.8558746,-74.1365146,07055
https://www.google.com/maps/place/Essence+Bar+and+Grill/data=!4m7!3m6!1s0x89c25c7876e2e3c1:0x97af210b8005bcfd!8m2!3d40.6775!4d-73.9356!16s%2Fg%2F1v62jl18!19sChIJwePidnhcwokR_bwFgAshr5c?authuser=0&hl=ka&rclk=1,Essence Bar and Grill,4.0,921.0,"{'Rating 5 ': 447.0, 'Rating 4 ': 236.0, 'Rating 3 ': 120.0, 'Rating 2 ': 50.0, 'Rating 1 ': 68.0}",2.0,"1662 Atlantic Ave, Brooklyn, NY 11213",40.6775,-73.9356,11213
https://www.google.com/maps/place/Charo+Restaurant/data=!4m7!3m6!1s0x89c25fc0aa989161:0xa94b8dca5b0d95c8!8m2!3d40.7531637!4d-73.8653397!16s%2Fg%2F1tdl715g!19sChIJYZGYqsBfwokRyJUNW8qNS6k?authuser=0&hl=ka&rclk=1,Charo Restaurant,4.2,206.0,"{'Rating 5 ': 127.0, 'Rating 4 ': 37.0, 'Rating 3 ': 17.0, 'Rating 2 ': 6.0, 'Rating 1 ': 19.0}",1.0,"102-01 37th Ave, Corona, NY 11368",40.7531637,-73.8653397,11368
https://www.google.com/maps/place/El+Mirador+Restaurant/data=!4m7!3m6!1s0x89c24d6c4173483b:0x6593e17a6dfda526!8m2!3d40.6487382!4d-74.1868535!16s%2Fg%2F1pty1j61t!19sChIJO0hzQWxNwokRJqX9bXrhk2U?authuser=0&hl=ka&rclk=1,El Mirador Restaurant,4.7,247.0,"{'Rating 5 ': 210.0, 'Rating 4 ': 16.0, 'Rating 3 ': 10.0, 'Rating 2 ': 3.0, 'Rating 1 ': 8.0}",1.0,"124 1st St, Elizabeth, NJ 07206",40.6487382,-74.1868535,07206
https://www.google.com/maps/place/Mauricio%E2%80%99s+Restaurant/data=!4m7!3m6!1s0x89c251e2c4b55cc3:0xebb982ca22e930b4!8m2!3d40.6954306!4d-74.0911098!16s%2Fg%2F11j1sqsw0b!19sChIJw1y1xOJRwokRtDDpIsqCues?authuser=0&hl=ka&rclk=1,Mauricio’s Restaurant,4.6,111.0,"{'Rating 5 ': 84.0, 'Rating 4 ': 19.0, 'Rating 3 ': 4.0, 'Rating 2 ': 0.0, 'Rating 1 ': 4.0}",,"209 Ocean Ave #2604, Jersey City, NJ 07305",40.6954306,-74.0911098,07305
https://www.google.com/maps/place/Daily+Provisions+-+West+Village/data=!4m7!3m6!1s0x89c259aeb903543f:0xd09e2fef0cf5d06d!8m2!3d40.7292206!4d-74.0037316!16s%2Fg%2F11q2tjhq47!19sChIJP1QDua5ZwokRbdD1DO8vntA?authuser=0&hl=ka&rclk=1,Daily Provisions - West Village,4.6,184.0,"{'Rating 5 ': 141.0, 'Rating 4 ': 32.0, 'Rating 3 ': 3.0, 'Rating 2 ': 2.0, 'Rating 1 ': 6.0}",2.0,"29 Bedford St, New York, NY 10014",40.7292206,-74.0037316,10014
https://www.google.com/maps/place/Do%C3%B1a+Maria+Restaurant/data=!4m7!3m6!1s0x89c2f931a4555553:0xcf260cb7da3ad5e3!8m2!3d40.8647438!4d-74.1161356!16s%2Fg%2F11c2p69jvy!19sChIJU1VVpDH5wokR49U62rcMJs8?authuser=0&hl=ka&rclk=1,Doña Maria Restaurant,4.4,394.0,"{'Rating 5 ': 263.0, 'Rating 4 ': 70.0, 'Rating 3 ': 24.0, 'Rating 2 ': 12.0, 'Rating 1 ': 25.0}",1.0,"32 Bergen St, Passaic, NJ 07055",40.8647438,-74.1161356,07055
https://www.google.com/maps/place/Tu+Sabor+Latino+Restaurant/data=!4m7!3m6!1s0x89c2f7f0ef5cbdcd:0x8f6b05b1d5097e5e!8m2!3d40.8375901!4d-73.9430314!16s%2Fg%2F11sht6qtps!19sChIJzb1c7_D3wokRXn4J1bEFa48?authuser=0&hl=ka&rclk=1,Tu Sabor Latino Restaurant,3.0,7.0,"{'Rating 5 ': 3.0, 'Rating 4 ': 0.0, 'Rating 3 ': 1.0, 'Rating 2 ': 0.0, 'Rating 1 ': 3.0}",,"3881 Broadway, New York, NY 10032",40.8375901,-73.9430314,10032
https://www.google.com/maps/place/The+Original+Buddha+Bodai+Kosher+Vegetarian+Restaurant+%F0%9F%A5%AC+%E4%BD%9B%E8%8F%A9%E6%8F%90/data=!4m7!3m6!1s0x89c25a26942e76c3:0x279e9cecc8191e1a!8m2!3d40.7138868!4d-73.9987982!16s%2Fg%2F1tggpk88!19sChIJw3YulCZawokRGh4ZyOycnic?authuser=0&hl=ka&rclk=1,The Original Buddha Bodai Kosher Vegetarian Restaurant 🥬 佛菩提,4.4,1903.0,"{'Rating 5 ': 1265.0, 'Rating 4 ': 338.0, 'Rating 3 ': 136.0, 'Rating 2 ': 61.0, 'Rating 1 ': 103.0}",1.0,"5 Mott St, New York, NY 10013",40.7138868,-73.9987982,10013
https://www.google.com/maps/place/La+Fortuna+Mexican+Restaurant/data=!4m7!3m6!1s0x89c24da60e2d58d1:0xe666f16b3246123b!8m2!3d40.640462!4d-74.1312001!16s%2Fg%2F11t65dfsb5!19sChIJ0VgtDqZNwokROxJGMmvxZuY?authuser=0&hl=ka&rclk=1,La Fortuna Mexican Restaurant,4.7,51.0,"{'Rating 5 ': 43.0, 'Rating 4 ': 4.0, 'Rating 3 ': 2.0, 'Rating 2 ': 1.0, 'Rating 1 ': 1.0}",2.0,"2047 Richmond Terrace, Staten Island, NY 10302",40.640462,-74.1312001,10302
https://www.google.com/maps/place/%22El+Macho%22+Taquer%C3%ADa+%26+Restaurant/data=!4m7!3m6!1s0x89c2556fa5654e95:0x404dcf3f13d52faa!8m2!3d40.7467498!4d-74.1559633!16s%2Fg%2F11fnpw48_8!19sChIJlU5lpW9VwokRqi_VEz_PTUA?authuser=0&hl=ka&rclk=1,"""El Macho"" Taquería & Restaurant",4.6,302.0,"{'Rating 5 ': 249.0, 'Rating 4 ': 26.0, 'Rating 3 ': 9.0, 'Rating 2 ': 5.0, 'Rating 1 ': 13.0}",2.0,"402 Harrison Ave, Harrison, NJ 07029",40.7467498,-74.1559633,07029
https://www.google.com/maps/place/Melanie%27s+Restaurant/data=!4m7!3m6!1s0x89c25456b9fedae1:0x3bc973d69dda1c51!8m2!3d40.7750105!4d-74.1656891!16s%2Fg%2F1td7jnd6!19sChIJ4dr-uVZUwokRURzandZzyTs?authuser=0&hl=ka&rclk=1,Melanie's Restaurant,4.3,433.0,"{'Rating 5 ': 261.0, 'Rating 4 ': 93.0, 'Rating 3 ': 36.0, 'Rating 2 ': 17.0, 'Rating 1 ': 26.0}",1.0,"675 Mt Prospect Ave, Newark, NJ 07104",40.7750105,-74.1656891,07104
https://www.google.com/maps/place/Aroma+De+Cafe+Restaurant+%26+Bakery/data=!4m7!3m6!1s0x89c2f93c03264277:0x80d6f7a9ef13dea7!8m2!3d40.866112!4d-74.1058208!16s%2Fg%2F1tcvcv37!19sChIJd0ImAzz5wokRp94T76n31oA?authuser=0&hl=ka&rclk=1,Aroma De Cafe Restaurant & Bakery,4.5,473.0,"{'Rating 5 ': 336.0, 'Rating 4 ': 75.0, 'Rating 3 ': 28.0, 'Rating 2 ': 9.0, 'Rating 1 ': 25.0}",1.0,"86 Passaic St, Garfield, NJ 07026",40.866112,-74.1058208,07026
https://www.google.com/maps/place/Primabel+Bar+%26+Restaurant/data=!4m7!3m6!1s0x89c25393c3a7aa81:0x923ae19a6b985147!8m2!3d40.7261622!4d-74.1525423!16s%2Fg%2F1tfb2xfr!19sChIJgaqnw5NTwokRR1GYa5rhOpI?authuser=0&hl=ka&rclk=1,Primabel Bar & Restaurant,4.4,310.0,"{'Rating 5 ': 196.0, 'Rating 4 ': 66.0, 'Rating 3 ': 27.0, 'Rating 2 ': 10.0, 'Rating 1 ': 11.0}",2.0,"18 Hensler St, Newark, NJ 07105",40.7261622,-74.1525423,07105
https://www.google.com/maps/place/B%C3%A8l+N%C3%A8g%C3%A8s+Restaurant/data=!4m7!3m6!1s0x89c25bdac4c4f3f5:0xf62aec1b8765876f!8m2!3d40.6508651!4d-73.9560281!16s%2Fg%2F11srzxlmlh!19sChIJ9fPExNpbwokRb4dlhxvsKvY?authuser=0&hl=ka&rclk=1,Bèl Nègès Restaurant,3.6,7.0,"{'Rating 5 ': 4.0, 'Rating 4 ': 0.0, 'Rating 3 ': 1.0, 'Rating 2 ': 0.0, 'Rating 1 ': 2.0}",1.0,"2180 Bedford Ave, Brooklyn, NY 11226",40.6508651,-73.9560281,11226
https://www.google.com/maps/place/Lurin+Restaurant/data=!4m7!3m6!1s0x89c254703819af27:0xd2bd7cac77569b4b!8m2!3d40.7488462!4d-74.1570605!16s%2Fg%2F1tcws13j!19sChIJJ68ZOHBUwokRS5tWd6x8vdI?authuser=0&hl=ka&rclk=1,Lurin Restaurant,4.0,62.0,"{'Rating 5 ': 34.0, 'Rating 4 ': 10.0, 'Rating 3 ': 7.0, 'Rating 2 ': 3.0, 'Rating 1 ': 8.0}",,"304 Frank E Rodgers Blvd N, Harrison, NJ 07029",40.7488462,-74.1570605,07029
https://www.google.com/maps/place/Tacombi/data=!4m7!3m6!1s0x89c25bfd7d201b0b:0x98aaa493cb21e9b7!8m2!3d40.7046878!4d-74.0116672!16s%2Fg%2F11fs0nt0c2!19sChIJCxsgff1bwokRt-khy5Okqpg?authuser=0&hl=ka&rclk=1,Tacombi,4.4,802.0,"{'Rating 5 ': 514.0, 'Rating 4 ': 165.0, 'Rating 3 ': 60.0, 'Rating 2 ': 29.0, 'Rating 1 ': 34.0}",2.0,"74 Broad St, New York, NY 10004",40.7046878,-74.0116672,10004
https://www.google.com/maps/place/Angelos+Deli+%26+Restaurant/data=!4m7!3m6!1s0x89c2fa1def6ca6b3:0x6821d8ef405d14aa!8m2!3d40.8835857!4d-74.04686!16s%2Fg%2F1tf5ll83!19sChIJs6Zs7x36wokRqhRdQO_YIWg?authuser=0&hl=ka&rclk=1,Angelos Deli & Restaurant,3.6,37.0,"{'Rating 5 ': 20.0, 'Rating 4 ': 4.0, 'Rating 3 ': 2.0, 'Rating 2 ': 1.0, 'Rating 1 ': 10.0}",,"159 Union St, Hackensack, NJ 07601",40.8835857,-74.04686,07601
https://www.google.com/maps/place/Las+Esperanzas/data=!4m7!3m6!1s0x89c2510e73fc7b97:0x50b3777d33ca7d45!8m2!3d40.7001418!4d-74.0941978!16s%2Fg%2F11gfmm3zvg!19sChIJl3v8cw5RwokRRX3KM313s1A?authuser=0&hl=ka&rclk=1,Las Esperanzas,4.3,167.0,"{'Rating 5 ': 109.0, 'Rating 4 ': 27.0, 'Rating 3 ': 14.0, 'Rating 2 ': 2.0, 'Rating 1 ': 15.0}",1.0,"1738 John F. Kennedy Blvd, Jersey City, NJ 07305",40.7001418,-74.0941978,07305
https://www.google.com/maps/place/La+Parada+Dominicana+Restaurant/data=!4m7!3m6!1s0x89c25493e7380db9:0x6cabf1e613189841!8m2!3d40.7594586!4d-74.1872414!16s%2Fg%2F1q5hrqtf5!19sChIJuQ0455NUwokRQZgYE-bxq2w?authuser=0&hl=ka&rclk=1,La Parada Dominicana Restaurant,4.1,574.0,"{'Rating 5 ': 313.0, 'Rating 4 ': 112.0, 'Rating 3 ': 71.0, 'Rating 2 ': 25.0, 'Rating 1 ': 53.0}",1.0,"275 Park Ave, Newark, NJ 07107",40.7594586,-74.1872414,07107
https://www.google.com/maps/place/RESTAURANT+EL+MAGUEY/data=!4m7!3m6!1s0x89c25ac77f79bc49:0x8735a9edd5489a5b!8m2!3d40.6521762!4d-74.0063691!16s%2Fg%2F11c60sdy5b!19sChIJSbx5f8dawokRW5pI1e2pNYc?authuser=0&hl=ka&rclk=1,RESTAURANT EL MAGUEY,3.9,157.0,"{'Rating 5 ': 90.0, 'Rating 4 ': 26.0, 'Rating 3 ': 10.0, 'Rating 2 ': 5.0, 'Rating 1 ': 26.0}",1.0,"3917 4th Ave, Brooklyn, NY 11232",40.6521762,-74.0063691,11232
"https://www.google.com/maps/place/Lorenzo%E2%80%99s+Restaurant,+Bar+%26+Cabaret/data=!4m7!3m6!1s0x89c24cf9f9e0485f:0x345f2843d8690d30!8m2!3d40.6148942!4d-74.1767925!16s%2Fg%2F1tqtbl66!19sChIJX0jg-flMwokRMA1p2EMoXzQ?authuser=0&hl=ka&rclk=1","Lorenzo’s Restaurant, Bar & Cabaret",4.3,493.0,"{'Rating 5 ': 302.0, 'Rating 4 ': 108.0, 'Rating 3 ': 40.0, 'Rating 2 ': 21.0, 'Rating 1 ': 22.0}",2.0,"1100 South Ave, Staten Island, NY 10314",40.6148942,-74.1767925,10314
https://www.google.com/maps/place/Tu+Pais+Newark+Restaurant/data=!4m7!3m6!1s0x89c254508b1b383d:0xa3dabc0bc7884e46!8m2!3d40.7716276!4d-74.1623464!16s%2Fg%2F1td61n19!19sChIJPTgbi1BUwokRRk6Ixwu82qM?authuser=0&hl=ka&rclk=1,Tu Pais Newark Restaurant,4.1,202.0,"{'Rating 5 ': 113.0, 'Rating 4 ': 40.0, 'Rating 3 ': 21.0, 'Rating 2 ': 3.0, 'Rating 1 ': 25.0}",,"618 Broadway, Newark, NJ 07104",40.7716276,-74.1623464,07104
https://www.google.com/maps/place/Avila%E2%80%99s+Taqueria+%26+Restaurant/data=!4m7!3m6!1s0x89c259d54801a297:0x6b618437590b836b!8m2!3d40.7904833!4d-74.0052837!16s%2Fg%2F11fn2qqn14!19sChIJl6IBSNVZwokRa4MLWTeEYWs?authuser=0&hl=ka&rclk=1,Avila’s Taqueria & Restaurant,4.5,91.0,"{'Rating 5 ': 68.0, 'Rating 4 ': 11.0, 'Rating 3 ': 6.0, 'Rating 2 ': 0.0, 'Rating 1 ': 6.0}",,"6611 Park Ave, West New York, NJ 07093",40.7904833,-74.0052837,07093
https://www.google.com/maps/place/Amanecer+Restaurant+And+Lounge/data=!4m7!3m6!1s0x89c2f7a81ab77c3f:0x7c195dd9a2cd7718!8m2!3d40.8304975!4d-73.9471872!16s%2Fg%2F11j0_q4xsq!19sChIJP3y3Gqj3wokRGHfNotldGXw?authuser=0&hl=ka&rclk=1,Amanecer Restaurant And Lounge,4.2,94.0,"{'Rating 5 ': 61.0, 'Rating 4 ': 9.0, 'Rating 3 ': 13.0, 'Rating 2 ': 2.0, 'Rating 1 ': 9.0}",2.0,"3666 Broadway, New York, NY 10031",40.8304975,-73.9471872,10031
https://www.google.com/maps/place/Curry+Heights/data=!4m7!3m6!1s0x89c25a48e15625e3:0xacc57d28f7db2950!8m2!3d40.6936496!4d-73.9922409!16s%2Fg%2F1tfscs3z!19sChIJ4yVW4UhawokRUCnb9yh9xaw?authuser=0&hl=ka&rclk=1,Curry Heights,4.1,652.0,"{'Rating 5 ': 351.0, 'Rating 4 ': 134.0, 'Rating 3 ': 74.0, 'Rating 2 ': 40.0, 'Rating 1 ': 53.0}",2.0,"151 Remsen St, Brooklyn, NY 11201",40.6936496,-73.9922409,11201
https://www.google.com/maps/place/Koloman/data=!4m7!3m6!1s0x89c25913724c4051:0x70204e58208733c0!8m2!3d40.7456687!4d-73.9880941!16s%2Fg%2F11s7gzgztj!19sChIJUUBMchNZwokRwDOHIFhOIHA?authuser=0&hl=ka&rclk=1,Koloman,4.4,267.0,"{'Rating 5 ': 185.0, 'Rating 4 ': 36.0, 'Rating 3 ': 20.0, 'Rating 2 ': 11.0, 'Rating 1 ': 15.0}",1.0,"16 W 29th St, New York, NY 10001",40.7456687,-73.9880941,10001
https://www.google.com/maps/place/Dominick%27s+Restaurant+%26+Bar+-+Al+Di+La+Caterers/data=!4m7!3m6!1s0x89c2f8edee3b3543:0x4a03037fa7c4e2a7!8m2!3d40.8336441!4d-74.0893822!16s%2Fg%2F1tjtk65j!19sChIJQzU77u34wokRp-LEp38DA0o?authuser=0&hl=ka&rclk=1,Dominick's Restaurant & Bar - Al Di La Caterers,4.3,506.0,"{'Rating 5 ': 343.0, 'Rating 4 ': 73.0, 'Rating 3 ': 31.0, 'Rating 2 ': 23.0, 'Rating 1 ': 36.0}",2.0,"1 Hoboken Rd, East Rutherford, NJ 07073",40.8336441,-74.0893822,07073
https://www.google.com/maps/place/Teros+Restaurant/data=!4m7!3m6!1s0x89c25603ca466b69:0xe34dac77144cfd9!8m2!3d40.8108388!4d-74.1166663!16s%2Fg%2F1tdpm_cf!19sChIJaWtGygNWwokR2c9EccfaNA4?authuser=0&hl=ka&rclk=1,Teros Restaurant,4.3,338.0,"{'Rating 5 ': 209.0, 'Rating 4 ': 69.0, 'Rating 3 ': 29.0, 'Rating 2 ': 11.0, 'Rating 1 ': 20.0}",2.0,"224 Ridge Rd, Lyndhurst, NJ 07071",40.8108388,-74.1166663,07071
https://www.google.com/maps/place/ROSALES+RESTAURANT/data=!4m7!3m6!1s0x89c2f93146eb85b5:0x8894832b4cae5554!8m2!3d40.8669986!4d-74.1169005!16s%2Fg%2F11f9wzn5d3!19sChIJtYXrRjH5wokRVFWuTCuDlIg?authuser=0&hl=ka&rclk=1,ROSALES RESTAURANT,4.0,35.0,"{'Rating 5 ': 21.0, 'Rating 4 ': 5.0, 'Rating 3 ': 2.0, 'Rating 2 ': 1.0, 'Rating 1 ': 6.0}",,"158 Market St, Passaic, NJ 07055",40.8669986,-74.1169005,07055
